/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006113d236b3f42a66cf2a863144200667d04bb3.jpg,553,175,583,214,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006113d236b3f42a66cf2a863144200667d04bb3.jpg,609,149,657,203,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006113d236b3f42a66cf2a863144200667d04bb3.jpg,712,165,736,198,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b663a1ac26fd7e347170eca735252e183e4cc4.jpg,240,16,326,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b663a1ac26fd7e347170eca735252e183e4cc4.jpg,461,29,539,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b663a1ac26fd7e347170eca735252e183e4cc4.jpg,391,147,465,238,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0040b3dc3209b8387aeca39d7a9df3ffac433b99.jpg,240,32,301,148,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ea95a8278eba81b2dbd9a89c2113cc282f5bae.jpg,228,50,301,156,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ea95a8278eba81b2dbd9a89c2113cc282f5bae.jpg,323,110,389,212,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01067e5b5b688f1bc0ac490907cec98c9ae528cc.jpg,165,157,304,353,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a68d6b62ffd286ef348d6bbd3b0f865dee301b.jpg,428,126,490,198,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a68d6b62ffd286ef348d6bbd3b0f865dee301b.jpg,281,30,355,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a68d6b62ffd286ef348d6bbd3b0f865dee301b.jpg,0,120,46,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006b704ab97ac51974b4a9488a8d2e3260b53d5f.jpg,235,27,306,137,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006b704ab97ac51974b4a9488a8d2e3260b53d5f.jpg,35,38,112,130,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004a3384bb9f21122d1fa178147efa932fb50a63.jpg,415,34,519,172,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006a6a83091b7d3adb5d28230f47e0b39d13c889.jpg,875,57,945,145,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006a6a83091b7d3adb5d28230f47e0b39d13c889.jpg,441,19,529,138,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0000e06c1fc586992dc2445e9e102899ccb5e3fc.jpg,537,2,627,90,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007e6c351be06ee077a19372970e9cfac45ebd6c.jpg,328,83,415,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007e6c351be06ee077a19372970e9cfac45ebd6c.jpg,477,236,531,303,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0063a55b4ebcd0aa039738f398e78c111329f11e.jpg,382,51,454,151,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007588dd44a3513ea036e134eb38f59b5b686a5d.jpg,269,46,433,264,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0040fcffb0d59fbb6d0669c3611dd02570f386e0.jpg,642,127,735,258,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0040fcffb0d59fbb6d0669c3611dd02570f386e0.jpg,382,68,468,215,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a381bae56aa8ddf8502834340d2ab1c5ac32e9.jpg,230,33,335,144,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007768e05bc166d0854c4c5013e477230f009806.jpg,592,19,676,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007768e05bc166d0854c4c5013e477230f009806.jpg,77,156,130,232,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007768e05bc166d0854c4c5013e477230f009806.jpg,213,50,301,166,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ed4482eaf1dcbf3672bd90bdf9c7b5935f5cf9.jpg,297,97,374,199,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ed4482eaf1dcbf3672bd90bdf9c7b5935f5cf9.jpg,406,119,483,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ed4482eaf1dcbf3672bd90bdf9c7b5935f5cf9.jpg,-3,127,81,229,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d167ff0e7a2ef15e0e3b3955f4996820799139.jpg,101,0,131,43,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d167ff0e7a2ef15e0e3b3955f4996820799139.jpg,235,107,267,148,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d167ff0e7a2ef15e0e3b3955f4996820799139.jpg,431,143,462,185,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d167ff0e7a2ef15e0e3b3955f4996820799139.jpg,41,166,73,208,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d167ff0e7a2ef15e0e3b3955f4996820799139.jpg,77,121,119,163,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,237,74,314,200,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,319,92,348,126,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,83,95,126,161,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,462,79,491,111,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,100,141,160,215,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,392,125,451,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c8660dcf67666dba2d2e8edda794baaa5dae00.jpg,513,32,538,59,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a0297de5bf9f7e5b677be63d212d09d447096b.jpg,139,103,188,155,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a0297de5bf9f7e5b677be63d212d09d447096b.jpg,309,79,358,143,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a9de7ee656eec4f3ec8c2e971ad647d5ecf248.jpg,499,52,580,147,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a9de7ee656eec4f3ec8c2e971ad647d5ecf248.jpg,352,72,430,178,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000a902c8674739c97f188157c63d709b45b7595.jpg,72,129,146,226,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000a902c8674739c97f188157c63d709b45b7595.jpg,240,114,363,244,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d7dd5568cf7b43f631a5fd2b4a0b90d397c490.jpg,361,335,387,364,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d7dd5568cf7b43f631a5fd2b4a0b90d397c490.jpg,638,283,654,300,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0044785b2c72a777fc92aef135a916364f277e44.jpg,138,100,247,224,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a6b24f81c9bc23c04e19fd3fd83efbe8f8d6fe.jpg,230,110,293,215,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a6b24f81c9bc23c04e19fd3fd83efbe8f8d6fe.jpg,126,89,180,163,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a6b24f81c9bc23c04e19fd3fd83efbe8f8d6fe.jpg,51,98,125,200,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a653fe16ea1ac6ea2d76e77df42e4116d3f0ce.jpg,212,125,317,300,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee204d6ce372f555f45602f716734b1824b9a9.jpg,690,104,781,200,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee204d6ce372f555f45602f716734b1824b9a9.jpg,536,81,604,178,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee204d6ce372f555f45602f716734b1824b9a9.jpg,150,155,328,387,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee204d6ce372f555f45602f716734b1824b9a9.jpg,575,287,736,432,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b36bf44b5fc2f8b0ad3ed3975f1f904a717518.jpg,330,8,428,138,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c25ce72403c9e36aa6c14203a02597bc48045.jpg,419,107,485,191,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c25ce72403c9e36aa6c14203a02597bc48045.jpg,188,162,247,230,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c25ce72403c9e36aa6c14203a02597bc48045.jpg,54,152,104,218,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c25ce72403c9e36aa6c14203a02597bc48045.jpg,689,139,754,227,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c25ce72403c9e36aa6c14203a02597bc48045.jpg,869,235,901,271,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012b67bc488f79205ab07d184e338d3cf39b72d9.jpg,266,47,370,224,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01250b3c1860ea6405db58aa7dddf517111b0d38.jpg,255,16,350,153,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c73842bf3b2577fac42ea9bb937f4cc51ade57.jpg,368,31,437,127,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c73842bf3b2577fac42ea9bb937f4cc51ade57.jpg,453,64,522,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0033096847b8622fc90d649b6acc2a1c4b4cfd14.jpg,241,194,260,212,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0033096847b8622fc90d649b6acc2a1c4b4cfd14.jpg,330,271,350,291,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0066ce8fa40500dd7ea5cfacd0fc101e68b70056.jpg,275,26,367,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0066ce8fa40500dd7ea5cfacd0fc101e68b70056.jpg,444,98,473,128,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012c8f94e4accec1555c4dadef33a3a62f51ca14.jpg,408,132,442,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012c8f94e4accec1555c4dadef33a3a62f51ca14.jpg,592,125,636,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012c8f94e4accec1555c4dadef33a3a62f51ca14.jpg,266,146,296,188,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bf55bbe658f9ee4902b60a4cff5de1c8da5743.jpg,157,403,203,478,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bf55bbe658f9ee4902b60a4cff5de1c8da5743.jpg,320,184,364,269,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bf55bbe658f9ee4902b60a4cff5de1c8da5743.jpg,468,387,539,466,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bf55bbe658f9ee4902b60a4cff5de1c8da5743.jpg,78,201,132,291,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0f8b0de3daa4761b0daa960893e1b6db1a3b.jpg,263,190,329,265,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0f8b0de3daa4761b0daa960893e1b6db1a3b.jpg,593,502,668,583,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0f8b0de3daa4761b0daa960893e1b6db1a3b.jpg,78,-2,137,71,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0f8b0de3daa4761b0daa960893e1b6db1a3b.jpg,770,478,854,571,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0f8b0de3daa4761b0daa960893e1b6db1a3b.jpg,373,560,451,638,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00936871b84bf2feac6fb900ecaabe1ab26902c4.jpg,488,24,586,174,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00936871b84bf2feac6fb900ecaabe1ab26902c4.jpg,557,173,651,302,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00936871b84bf2feac6fb900ecaabe1ab26902c4.jpg,313,175,434,312,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ca42f9091370a32dbbf57da718308b0c3f2104.jpg,357,36,532,230,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001628c80514838fe28bb7fedc669670bb96aab5.jpg,356,58,431,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a3fe579eb461b9c3966ac9cabafb5b8da13eb4.jpg,296,34,366,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a3fe579eb461b9c3966ac9cabafb5b8da13eb4.jpg,140,8,218,122,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00955a2820013f2af2c83d5226bbfefed72ae22b.jpg,324,104,433,193,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0001191b98d9b8ea18ad43934335ae7992f7a7b4.jpg,251,210,324,289,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001846f1765c72c9797ae14680020565ccc85cff.jpg,232,28,320,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01233aaf5b9eeb979ced03783879065639dcffde.jpg,519,34,610,164,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01233aaf5b9eeb979ced03783879065639dcffde.jpg,304,80,388,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007d266884622c15f5288a12cb792bf485759817.jpg,497,24,571,120,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010826446070ffc73a0520e4f7e4bdcf240a6f76.jpg,488,361,531,415,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010826446070ffc73a0520e4f7e4bdcf240a6f76.jpg,349,156,440,285,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010826446070ffc73a0520e4f7e4bdcf240a6f76.jpg,596,365,638,418,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010826446070ffc73a0520e4f7e4bdcf240a6f76.jpg,260,122,338,216,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010826446070ffc73a0520e4f7e4bdcf240a6f76.jpg,142,396,189,447,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011bb43db35402f67d87f9d5f6f71cb52e5ede69.jpg,182,38,354,277,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0020dbe0ccddc48afafeecba5824afb4876cc5b5.jpg,257,120,353,270,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0020dbe0ccddc48afafeecba5824afb4876cc5b5.jpg,504,96,602,226,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,465,131,576,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,896,223,989,361,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,690,185,800,326,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,191,247,294,352,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,296,250,390,361,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000607cead768edada05f3801cfb34f2a786bb81.jpg,56,221,134,327,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002cd16859ab359a8495491d9326790a12e6f86c.jpg,261,52,362,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002cd16859ab359a8495491d9326790a12e6f86c.jpg,617,113,717,243,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002cd16859ab359a8495491d9326790a12e6f86c.jpg,356,357,467,503,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00718bce70148af103f59187ec9f91c82e32b11e.jpg,379,55,475,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f2cfa35acf04dadca612375e7d6115b6b761e5.jpg,343,55,434,157,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000c3dbc7594b452d060367fd4e9f6d2212c7537.jpg,36,419,70,459,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000c3dbc7594b452d060367fd4e9f6d2212c7537.jpg,185,183,247,250,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000c3dbc7594b452d060367fd4e9f6d2212c7537.jpg,303,181,367,251,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000c3dbc7594b452d060367fd4e9f6d2212c7537.jpg,456,371,504,443,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00694f5534a197ac3701b0dc9f5ebbd1e05bad91.jpg,529,12,708,252,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e4554715d0705555a57ef016f3af06585198ca.jpg,341,84,399,164,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e4554715d0705555a57ef016f3af06585198ca.jpg,239,91,303,175,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008670d218cb61bf2b77eb5eb8d2d1a4d1e4277f.jpg,577,18,654,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008670d218cb61bf2b77eb5eb8d2d1a4d1e4277f.jpg,731,117,772,177,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008670d218cb61bf2b77eb5eb8d2d1a4d1e4277f.jpg,517,160,553,211,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001de9264c64ff839054203d54f21e594eb61c89.jpg,259,159,347,261,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009648f9c6dafce6c6a5f796f9f8f8ebcf207b54.jpg,285,94,496,339,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123739f1143b8a9dd353abfdd3b4af6b3306ca4.jpg,5,160,79,253,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123739f1143b8a9dd353abfdd3b4af6b3306ca4.jpg,331,272,417,402,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123739f1143b8a9dd353abfdd3b4af6b3306ca4.jpg,476,168,553,244,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e7b6e5abe760413f3b4d5e172f2865e8de8683.jpg,414,87,472,158,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0037dee8f1a919d5e29d5c354a780297c13285b5.jpg,253,97,323,202,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0037dee8f1a919d5e29d5c354a780297c13285b5.jpg,151,73,231,159,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a67b00b5a1060f8c69376bfc95b46a1ac157ff.jpg,365,49,451,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a67b00b5a1060f8c69376bfc95b46a1ac157ff.jpg,193,140,306,234,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0027deb6026805e6a576276e6cff476a4d36d1f5.jpg,343,50,417,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0138795647bdeada4d38becb033bfada0f83d598.jpg,242,121,302,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0066e530b186eb84cfeceffa53ebddeff5fb4157.jpg,259,136,334,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c98dbd07caae9fe665273aa0ffe0d0e0316048.jpg,258,132,402,378,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c98dbd07caae9fe665273aa0ffe0d0e0316048.jpg,76,879,103,910,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01134c2e6401d8cead6f0192cf36bbcf15e91755.jpg,148,212,190,259,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01134c2e6401d8cead6f0192cf36bbcf15e91755.jpg,324,53,423,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01134c2e6401d8cead6f0192cf36bbcf15e91755.jpg,518,46,629,193,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01134c2e6401d8cead6f0192cf36bbcf15e91755.jpg,701,264,750,315,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01134c2e6401d8cead6f0192cf36bbcf15e91755.jpg,909,195,938,306,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005d743cf6b3892586ced18ac9cea18f0f8ffb42.jpg,348,189,414,266,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003979fa6e6f2752f512ff85b89b62e6e94640a7.jpg,208,165,248,221,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003979fa6e6f2752f512ff85b89b62e6e94640a7.jpg,502,78,585,206,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003979fa6e6f2752f512ff85b89b62e6e94640a7.jpg,765,294,782,318,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00425960789cb38229c9f21194e22b80c0cd613c.jpg,215,179,297,297,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00425960789cb38229c9f21194e22b80c0cd613c.jpg,139,206,222,322,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0109be64c0261ab60b45e2f4c637013cde9949fb.jpg,303,123,408,253,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005166921657344a8dbcf052fe0b7aed8bb12178.jpg,111,51,293,267,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01161a1947e8871c53255aab4d5209dead1c80b6.jpg,364,219,442,320,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01161a1947e8871c53255aab4d5209dead1c80b6.jpg,95,335,163,409,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fb37d3a291566a7a143653c042bb6b24202811.jpg,190,209,276,298,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fb37d3a291566a7a143653c042bb6b24202811.jpg,449,139,530,245,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fb37d3a291566a7a143653c042bb6b24202811.jpg,686,74,748,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0095d4f51caa466602ec1b6f2fc0aa192d2b84a6.jpg,285,50,370,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f5ba1590143cf933b04f49329bde416cbf610b.jpg,246,132,329,220,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f5ba1590143cf933b04f49329bde416cbf610b.jpg,313,157,406,242,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0070ccdea3345d35b7e6beb186fe6fd66683e25c.jpg,235,12,343,155,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fe50523d5a4245f3731a848103ce3028dcd9b2.jpg,149,279,222,386,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fe50523d5a4245f3731a848103ce3028dcd9b2.jpg,162,220,232,308,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,143,102,170,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,345,100,373,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,193,87,220,119,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,85,102,111,138,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,254,97,279,130,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,293,99,318,129,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,222,127,251,165,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bcb03e61c7200744783ff67609de2bae76b19.jpg,186,124,218,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000ec13c2f4e5b8bee2865f6851618d1f1be4ee9.jpg,202,156,268,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aa28ef586271656161aab75d9df879ddfc5464.jpg,182,27,271,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aa28ef586271656161aab75d9df879ddfc5464.jpg,730,9,819,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aa28ef586271656161aab75d9df879ddfc5464.jpg,307,223,396,355,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aa28ef586271656161aab75d9df879ddfc5464.jpg,644,312,729,444,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aefc6f058bef8be75f1d3f80b0ded094ff2302.jpg,143,51,209,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aefc6f058bef8be75f1d3f80b0ded094ff2302.jpg,252,43,312,128,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d07e87e8777562e3e7c9e80b50b9727a7daa8.jpg,616,23,707,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d07e87e8777562e3e7c9e80b50b9727a7daa8.jpg,184,203,267,298,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d07e87e8777562e3e7c9e80b50b9727a7daa8.jpg,417,172,509,280,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0071a48264da66c992fa0d6c2b69cf4669511002.jpg,329,109,444,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ba8ba54109d0952180da18b8cbb49eb8d3da8d.jpg,227,15,298,114,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002748ef2f95c78d3f908b93034ade9d69d1e04c.jpg,97,75,142,144,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0129a7029238fddc6675cf8ee9b23f1c0c42c040.jpg,317,76,402,169,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ec276204c263b3519abc1f2983d57c97616e9.jpg,456,75,524,170,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01051302b057d6a7db317d6bd7eb644f2a51c8f3.jpg,251,24,340,145,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01051302b057d6a7db317d6bd7eb644f2a51c8f3.jpg,589,62,675,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01051302b057d6a7db317d6bd7eb644f2a51c8f3.jpg,362,39,450,128,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bad13a57484d5742f996db29ac1f30c0cd0b38.jpg,307,91,387,211,head
