/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,10662000f8721465.jpg,516,65,570,180,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,181,102,360,405,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,367,47,457,397,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,672,52,785,420,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,794,44,899,211,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,121,98,877,567,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,428,38,877,569,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,c96a700086b2fbde.jpg,495,93,901,475,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ac273000c67b6b09.jpg,345,143,517,429,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ac273000c67b6b09.jpg,434,145,536,304,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ac273000c67b6b09.jpg,251,154,367,372,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ac273000c67b6b09.jpg,59,178,229,428,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ac273000c67b6b09.jpg,99,176,178,270,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,8dbf800041f8671d.jpg,102,728,573,1192,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,8dbf800041f8671d.jpg,291,682,720,1209,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,8dbf800041f8671d.jpg,445,768,1029,1362,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,8dbf800041f8671d.jpg,821,659,1157,1242,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,8dbf800041f8671d.jpg,908,634,1387,1390,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,bef7d0004514571d.jpg,2,92,212,918,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,bef7d0004514571d.jpg,189,147,488,917,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,bef7d0004514571d.jpg,450,308,690,919,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,bef7d0004514571d.jpg,614,144,1209,917,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,bef7d0004514571d.jpg,837,303,1298,916,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,349,795,482,1088,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,478,789,626,1075,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,531,592,809,1570,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,608,619,1012,1522,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,854,619,1343,1522,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,1204,669,1584,1497,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,55a70001d3a0ad6.jpg,1338,566,1663,1569,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,108,676,151,812,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,169,678,214,811,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,202,686,254,818,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,260,689,299,819,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,290,680,340,819,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,319,672,376,827,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76e530006c94e0b6.jpg,390,687,436,831,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,1376,1301,2150,1476,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,2342,609,2680,1477,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,1989,869,2343,1456,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,1310,810,1542,1467,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,967,807,1655,1468,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,1006,563,1388,1486,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,393,737,799,1477,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,5cb3000c30244e3.jpg,205,865,592,1459,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,64,142,127,316,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,113,145,155,306,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,256,144,330,346,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,345,185,455,311,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,394,174,414,229,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,416,173,437,243,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,473,173,499,243,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,522,182,548,212,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,a8afe00068443fab.jpg,560,172,586,233,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,12a74000bef583c2.jpg,321,97,692,462,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,12a74000bef583c2.jpg,286,84,485,462,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,12a74000bef583c2.jpg,159,154,450,462,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,12a74000bef583c2.jpg,0,133,214,462,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,460,142,639,446,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,203,153,422,429,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,0,123,175,446,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,392,116,565,429,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,549,128,641,247,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,349,134,438,276,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,175,159,279,428,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,169,142,239,286,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,1,40,161,259,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,21e2000f53d2c3c.jpg,85,102,205,429,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ae9c30001bba6d19.jpg,0,13,292,449,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ae9c30001bba6d19.jpg,202,126,440,450,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ae9c30001bba6d19.jpg,411,160,562,390,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ae9c30001bba6d19.jpg,437,200,649,451,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ae9c30001bba6d19.jpg,578,66,800,450,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,501050009e5fce12.jpg,860,614,926,717,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,501050009e5fce12.jpg,892,643,929,715,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,501050009e5fce12.jpg,270,625,296,686,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,501050009e5fce12.jpg,304,630,342,703,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,501050009e5fce12.jpg,600,624,622,690,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,5e805000d4be167f.jpg,53,193,294,503,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,5e805000d4be167f.jpg,252,192,346,503,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,5e805000d4be167f.jpg,320,173,439,467,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,5e805000d4be167f.jpg,325,193,597,503,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,804,465,1199,1644,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,510,523,788,1398,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,314,540,491,1018,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,130,570,319,1140,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,23,544,165,1062,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,452,590,542,941,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,786,592,864,980,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,1a1e8000980b350d.jpg,653,524,850,1134,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,1006,429,1545,1200,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,111,572,549,1199,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,372,494,643,1199,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,757,585,972,1151,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,802,455,1148,1163,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,897,479,1092,953,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,1394,381,1763,1199,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1422600003d505bb.jpg,1380,370,1662,859,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1b60300031d1c2ce.jpg,472,58,702,1000,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1b60300031d1c2ce.jpg,654,130,967,999,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1b60300031d1c2ce.jpg,928,121,1140,999,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1b60300031d1c2ce.jpg,1111,91,1564,1001,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1b60300031d1c2ce.jpg,1335,201,1570,1001,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,59,276,342,450,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,1,176,92,387,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,25,166,129,310,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,23,103,72,160,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,307,118,352,232,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,457,153,520,215,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,500,161,553,224,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,521,169,599,244,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,72fa000042c1c456.jpg,60,152,133,220,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1f8a20008fd4c887.jpg,222,168,299,312,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1f8a20008fd4c887.jpg,457,178,543,292,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1f8a20008fd4c887.jpg,633,153,741,557,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1f8a20008fd4c887.jpg,710,291,785,506,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1d9c600030e0e0a2.jpg,0,58,469,619,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1d9c600030e0e0a2.jpg,82,-3,975,620,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1d9c600030e0e0a2.jpg,617,97,784,254,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1d9c600030e0e0a2.jpg,920,101,1050,404,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76c6d000efb42f3c.jpg,374,317,398,382,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,76c6d000efb42f3c.jpg,340,320,365,381,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,572,67,711,509,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,455,82,593,513,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,439,68,508,442,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,375,94,477,475,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,335,69,403,442,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,270,77,387,497,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,165,93,280,510,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,43,4,201,503,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,e13ff00023556afa.jpg,10,62,157,542,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,903,217,1004,556,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,762,269,831,683,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,779,114,907,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,630,239,689,453,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,465,235,564,452,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,160,79,445,681,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,92,233,131,399,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,649d70002ac0f743.jpg,113,244,143,363,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,4ff280006e285360.jpg,238,423,349,634,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,4ff280006e285360.jpg,54,381,235,598,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,4ff280006e285360.jpg,37,410,98,586,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,4ff280006e285360.jpg,374,445,399,507,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1ef090003623f371.jpg,287,228,443,627,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1ef090003623f371.jpg,194,365,392,613,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1ef090003623f371.jpg,487,41,1025,769,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,306,268,476,840,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,259,466,649,1003,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,533,259,775,791,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,773,299,962,817,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,863,504,1104,906,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,55bc100055d7ab3e.jpg,941,252,1167,848,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,83fb900088fc44b2.jpg,1390,338,3030,3188,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,83fb900088fc44b2.jpg,634,90,2057,3170,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,83fb900088fc44b2.jpg,0,363,1059,3185,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,83fb900088fc44b2.jpg,3365,1109,3885,2422,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,83fb900088fc44b2.jpg,4237,978,4482,2413,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,236,275,377,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,342,290,434,709,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,421,264,538,703,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,516,296,610,704,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,585,300,690,686,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,11a600004f3ac00d.jpg,674,310,778,703,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,0,699,133,1265,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,136,712,319,1288,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,327,752,500,1279,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,448,743,831,1705,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,749,1124,986,1686,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,790,799,1007,1515,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,934,796,1074,1281,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,1156,635,1479,1703,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,d0650000c23f2f3.jpg,1462,794,1529,1465,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6e2c6000ae549c1d.jpg,765,172,1169,862,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6e2c6000ae549c1d.jpg,570,225,871,863,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6e2c6000ae549c1d.jpg,400,186,648,866,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6e2c6000ae549c1d.jpg,73,63,668,866,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,0,148,113,644,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,50,227,173,601,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,265,152,412,592,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,379,220,554,565,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,662,97,842,676,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,787,146,896,581,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,875,149,967,559,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ed7b1000aeed1b4c.jpg,917,110,1023,582,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,513,204,669,619,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,404,197,532,602,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,338,247,415,509,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,293,245,366,485,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,122,193,306,627,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,22,198,284,635,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3dde4000263464b7.jpg,10,228,101,358,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,1120,174,1572,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,995,366,1267,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,730,167,1129,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,481,113,986,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,326,289,666,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,193,281,474,1064,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,c7b5d00067142bd9.jpg,0,184,384,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,173,469,1004,2014,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,615,388,939,1873,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,817,287,1414,2023,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,1342,380,1789,1824,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,1630,419,1841,947,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,2264,457,2437,680,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,65f9c0001b6a33b6.jpg,2022,279,2989,2015,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,654,128,800,533,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,485,71,686,532,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,344,92,546,532,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,187,110,402,532,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,-1,135,215,533,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,62f1000b2153311.jpg,771,163,792,239,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,13877a000f7204ab6.jpg,13,15,205,315,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,13877a000f7204ab6.jpg,213,110,297,211,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,13877a000f7204ab6.jpg,349,141,449,272,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,13877a000f7204ab6.jpg,297,89,529,262,person
